STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
26813,0.06006951,-0.02184625,0.00067698,0.0468942,-0.00010118,0.12399886,0.36285683,27.73594371,-0.00056387,-0.00535383,-0.22252807,-0.09910617,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.5817349,0.51422306,0.0,1.0,0.58035,-0.70313629,5.96316416,0.0,49.99142641,0.0,0.0,245520,27.2466691656888,22.7447572443112,-0.2143117125
26814,0.05995217,-0.02187154,0.00069407,0.0462615,-9.765e-05,0.12342051,0.36223028,27.7352078,-0.0005632,-0.00530723,-0.222514,-0.09898248,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.54436819,0.51349795,0.0,1.0,0.58181,-0.70346868,5.93264565,0.0,49.99142641,0.0,0.0,245530,27.245734772317668,22.745691637682334,-0.2145598074
26815,0.05983597,-0.02189669,0.00064694,0.04563157,-9.211e-05,0.12285441,0.36160309,27.73447089,-0.00056252,-0.00526127,-0.22249985,-0.09885935,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.51315868,0.51275741,0.0,1.0,0.583635,-0.70413084,5.93264565,0.0,49.99142641,0.0,0.0,245540,27.244799120479733,22.74662728952027,-0.2148065289
26816,0.05972092,-0.02192103,0.00046307,0.04500488,-8.223e-05,0.12230052,0.36097528,27.73373298,-0.00056188,-0.00521593,-0.22248554,-0.09873679,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.51856087,0.51201433,0.0,1.0,0.586555,-0.70507283,5.93264565,0.0,49.99142641,0.0,0.0,245550,27.243862210220804,22.7475641997792,-0.2150453043
26817,0.059607,-0.02194545,0.00028451,0.04438208,-7.262e-05,0.12175874,0.36034689,27.73299411,-0.00056143,-0.00517121,-0.22247092,-0.09861478,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.56179695,0.51127414,0.0,1.0,0.58984,-0.70605395,5.93264565,0.0,49.99142641,0.0,0.0,245560,27.24292409237307,22.748502317626933,-0.2152848645
26818,0.05949421,-0.02197077,0.00017492,0.0437634,-6.541e-05,0.12122898,0.35971794,27.73225426,-0.00056115,-0.00512712,-0.222456,-0.0984933,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.61743143,0.5105411,0.0,1.0,0.592395,-0.70682447,5.93264565,0.0,49.99142641,0.0,0.0,245570,27.24198474158778,22.749441668412224,-0.2155332537
26819,0.05938256,-0.02199735,0.00013715,0.04314896,-6.074e-05,0.12071118,0.35908845,27.73151341,-0.00056098,-0.00508364,-0.22244084,-0.09837235,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.67615346,0.50982007,0.0,1.0,0.59422,-0.70719283,5.93264565,0.0,49.99142641,0.0,0.0,245580,27.241044132517448,22.75038227748255,-0.2157940035
26820,0.05927203,-0.02202369,0.00015495,0.0425384,-5.823e-05,0.12020532,0.35845844,27.73077149,-0.00056085,-0.00504078,-0.22242556,-0.0982519,0.0,0.0,0.21709758,2.0,0.0,0.0,-0.72181225,0.50910382,0.0,1.0,0.596775,-0.7072336,5.93264565,0.0,49.99142641,0.0,0.0,245590,27.240102176335295,22.751324233664707,-0.2160523989
26821,0.05916245,-0.02205452,0.00026105,0.04196701,-5.969e-05,0.11971178,0.35782795,27.73002843,-0.00056065,-0.00499849,-0.2224103,-0.09813196,0.0,0.0,0.21709758,2.0,0.0,0.0,-0.73872512,0.50838794,0.0,1.0,0.601155,-0.70722879,5.91738639,0.0,49.99142641,0.0,0.0,245600,27.23915878421892,22.75226762578108,-0.2163548412
26822,0.05905422,-0.02208036,0.0002891,0.04136475,-5.77e-05,0.11922934,0.35719699,27.72928429,-0.00056039,-0.0049568,-0.22239504,-0.0980125,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.75685246,0.50766159,0.0,1.0,0.60663,-0.7074084,5.91738639,0.0,49.99142641,0.0,0.0,245610,27.23821403239584,22.75321237760416,-0.2166083316
