STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
29713,-0.2458479,0.06230771,-0.00145594,0.02262183,-0.0041703,-0.01265231,-1.16544054,26.1436599,-0.00707752,-0.00568256,-0.29655925,0.32964948,0.0,0.0,0.07837708,2.0,0.0,0.0,-2.91546743,-2.07971659,0.0,1.0,2.46667,0.0596326,15.04242073,0.0,49.98716891,0.0,0.0,287040,25.2511837979976,24.735985112002403,0.6112386351000001
29714,-0.24585524,0.06226542,-0.00153872,0.02254709,-0.00413824,-0.01171178,-1.16550285,26.14624599,-0.00707882,-0.00565998,-0.29652773,0.32963729,0.0,0.0,0.07837708,2.0,0.0,0.0,-2.92966908,-2.079768,0.0,1.0,2.467035,0.05606089,15.02716147,0.0,49.98716891,0.0,0.0,287050,25.25438215005364,24.73278675994636,0.6108237702
29715,-0.24586034,0.0622069,-0.001488,0.02247136,-0.00411091,-0.01074226,-1.16556484,26.14883034,-0.00708021,-0.00563748,-0.29649499,0.32962606,0.0,0.0,0.07837708,2.0,0.0,0.0,-2.9411812,-2.07980744,0.0,1.0,2.467765,0.0528502,15.01190222,0.0,49.98716891,0.0,0.0,287060,25.257578488601126,24.729590421398875,0.6102496890000001
29716,-0.24586329,0.06213156,-0.00134662,0.02238836,-0.00408697,-0.00974724,-1.16562641,26.15141234,-0.00708156,-0.00561505,-0.29646121,0.32961581,0.0,0.0,0.09224913,2.0,0.0,0.0,-2.97580931,-2.07982766,0.0,1.0,2.469225,0.05028227,15.01190222,0.0,49.98716891,0.0,0.0,287070,25.260772058860137,24.726396851139864,0.6095106036000001
29717,-0.24586494,0.06204189,-0.00120926,0.02242634,-0.00406288,-0.00873014,-1.16568748,26.15399149,-0.00708283,-0.00559259,-0.29642644,0.32960657,0.0,0.0,0.09224913,2.0,0.0,0.0,-2.98409986,-2.07984874,0.0,1.0,2.471415,0.04795101,14.99664296,0.0,49.98716891,0.0,0.0,287080,25.263962241983823,24.72320666801618,0.6086309409
29718,-0.24586409,0.06192661,-0.00097374,0.02231874,-0.00404224,-0.00770292,-1.16574793,26.15656708,-0.00708393,-0.00557022,-0.29639078,0.32959835,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.01185649,-2.07988007,0.0,1.0,2.47324,0.04541852,14.99664296,0.0,49.98716891,0.0,0.0,287090,25.267148159250432,24.72002075074957,0.6075000441
29719,-0.24586172,0.06179966,-0.00074134,0.02219671,-0.00402222,-0.00666962,-1.16580768,26.1591383,-0.00708481,-0.00554797,-0.29635433,0.32959117,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.03387488,-2.07992494,0.0,1.0,2.474335,0.04268471,14.99664296,0.0,49.98716891,0.0,0.0,287100,25.27032880808275,24.716840101917253,0.6062546646
29720,-0.24585817,0.06165788,-0.00051377,0.02205679,-0.00400214,-0.00563823,-1.16586666,26.16170479,-0.00708546,-0.00552585,-0.29631709,0.32958502,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.02323572,-2.07999703,0.0,1.0,2.4747,0.03950606,14.98138371,0.0,49.98716891,0.0,0.0,287110,25.2735037424266,24.713665167573403,0.6048638028
29721,-0.24585406,0.06150305,-0.00035438,0.02193147,-0.00397839,-0.00461698,-1.16592481,26.16426602,-0.00708592,-0.00550384,-0.29627901,0.3295799,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.04062776,-2.0800644,0.0,1.0,2.475065,0.03618309,14.9508652,0.0,49.98716891,0.0,0.0,287120,25.276672305836662,24.710496604163335,0.6033449205
29722,-0.24584903,0.06133778,-0.00036135,0.02173884,-0.00395076,-0.00360972,-1.16598208,26.16682159,-0.0070862,-0.005482,-0.29624009,0.3295758,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.04237543,-2.08012559,0.0,1.0,2.47616,0.03303667,14.93560595,0.0,49.98716891,0.0,0.0,287130,25.279834002593415,24.707334907406587,0.6017236218
29723,-0.24584374,0.0611636,-0.00059734,0.02151917,-0.00391553,-0.0026231,-1.16603843,26.16937115,-0.00708651,-0.00546038,-0.29620014,0.32957269,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.05444206,-2.08016737,0.0,1.0,2.47762,0.03031173,14.93560595,0.0,49.96411892,0.0,0.0,287140,25.282988398757382,24.681130521242615,0.600014916
29724,-0.24583845,0.06098041,-0.00092865,0.02127346,-0.00387708,-0.00166221,-1.16609382,26.17191441,-0.00708705,-0.00543898,-0.29615887,0.32957056,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.02630296,-2.0801934,0.0,1.0,2.479445,0.02810176,14.93560595,0.0,49.96411892,0.0,0.0,287150,25.286135134555945,24.677983785444052,0.5982178221
29725,-0.24583339,0.06078751,-0.00121355,0.02100532,-0.00384007,-0.00073042,-1.16614824,26.17445104,-0.00708793,-0.00541784,-0.29611618,0.32956937,0.0,0.0,0.09224913,2.0,0.0,0.0,-3.00535364,-2.08023921,0.0,1.0,2.480905,0.02586707,14.93560595,0.0,49.96411892,0.0,0.0,287160,25.289273800663217,24.67484511933678,0.5963254731000001
29726,-0.24582875,0.06058475,-0.00141424,0.02071858,-0.00380588,0.00017041,-1.16620168,26.17698071,-0.0070891,-0.00539699,-0.29607211,0.3295691,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.96615797,-2.08029575,0.0,1.0,2.481635,0.02316785,14.93560595,0.0,49.96411892,0.0,0.0,287170,25.29240398768655,24.67171493231345,0.5943363975
29727,-0.2458254,0.06037507,-0.00161051,0.02055142,-0.00377157,0.00103992,-1.16625415,26.17950317,-0.00709053,-0.00537629,-0.29602668,0.32956972,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.96567854,-2.08038231,0.0,1.0,2.482,0.01990393,14.92034669,0.0,49.96411892,0.0,0.0,287180,25.295525385164503,24.66859353483549,0.5922794367
29728,-0.24582207,0.06014796,-0.00174823,0.02023913,-0.00373934,0.00187071,-1.16630565,26.18201797,-0.00709212,-0.00535589,-0.29598002,0.32957119,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.99092136,-2.0804744,0.0,1.0,2.482365,0.01642999,14.92034669,0.0,49.96411892,0.0,0.0,287190,25.298637435082483,24.66548148491751,0.5900514876
29729,-0.24581964,0.05991741,-0.00191841,0.01991458,-0.00370679,0.00266338,-1.16635617,26.18452461,-0.00709385,-0.00533582,-0.29593213,0.32957347,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.03205011,-2.08057291,0.0,1.0,2.48273,0.01305945,14.90508744,0.0,49.96411892,0.0,0.0,287200,25.301739517457,24.662379402542996,0.5877897921
29730,-0.24581897,0.05968262,-0.00218084,0.01970897,-0.00367106,0.00341713,-1.16640576,26.18702308,-0.0070958,-0.00531594,-0.29588294,0.32957652,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.04002274,-2.08064865,0.0,1.0,2.483825,0.01013364,14.88982818,0.0,49.96411892,0.0,0.0,287210,25.304831618640332,24.659287301359665,0.5854865022
29731,-0.24581876,0.05943788,-0.00246159,0.01935409,-0.00363542,0.00412586,-1.16645442,26.18951306,-0.00709798,-0.00529641,-0.29583245,0.32958031,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.99089247,-2.08069033,0.0,1.0,2.485285,0.00773953,14.88982818,0.0,49.96411892,0.0,0.0,287220,25.307913341307447,24.65620557869255,0.5830856028
29732,-0.2458199,0.05918755,-0.0027827,0.01898456,-0.00359881,0.00479129,-1.16650217,26.19199431,-0.00710044,-0.00527724,-0.2957806,0.32958478,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.95082002,-2.08073821,0.0,1.0,2.48711,0.00550458,14.87456893,0.0,49.96411892,0.0,0.0,287230,25.31098438708979,24.653134532910208,0.5806298655000001
29733,-0.24582253,0.05893238,-0.0030876,0.01860026,-0.0035631,0.00541347,-1.16654906,26.19446664,-0.00710322,-0.00525845,-0.29572736,0.3295899,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.91577198,-2.08079431,0.0,1.0,2.48857,0.00314966,14.87456893,0.0,50.54590306,0.0,0.0,287240,25.314044519463003,25.231858540536997,0.5781266478
29734,-0.24582678,0.05867346,-0.00339151,0.01820379,-0.00352784,0.00599361,-1.16659511,26.19692991,-0.00710631,-0.00524005,-0.29567275,0.32959561,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.86886925,-2.08086353,0.0,1.0,2.488935,0.00051014,14.85930967,0.0,50.54590306,0.0,0.0,287250,25.31709356376012,25.22880949623988,0.5755866426
29735,-0.24583277,0.05841175,-0.00367013,0.01780004,-0.00349388,0.0065327,-1.16664039,26.199384,-0.0071097,-0.00522204,-0.29561677,0.32960189,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.85259442,-2.08095801,0.0,1.0,2.4893,-0.00239258,14.82879116,0.0,50.54590306,0.0,0.0,287260,25.320131370048237,25.225771689951763,0.5730192675
29736,-0.24584057,0.05814888,-0.00401023,0.01739039,-0.00345847,0.00703321,-1.16668494,26.20182883,-0.00711336,-0.00520445,-0.29555948,0.32960868,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.78497526,-2.08104835,0.0,1.0,2.4893,-0.00538047,14.81353191,0.0,50.54590306,0.0,0.0,287270,25.323157837892474,25.222745222107527,0.5704405128000001
29737,-0.2458502,0.05788615,-0.00445791,0.01697532,-0.00342017,0.0074979,-1.16672881,26.20426439,-0.00711737,-0.00518726,-0.29550081,0.32961595,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.74845905,-2.08114499,0.0,1.0,2.4893,-0.00828211,14.79827265,0.0,50.54590306,0.0,0.0,287280,25.32617295350568,25.21973010649432,0.5678631315
29738,-0.24586236,0.0576218,-0.00500222,0.01669066,-0.00337851,0.00793087,-1.16677209,26.20669078,-0.00712186,-0.00517036,-0.29544059,0.32962368,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.74461242,-2.08124368,0.0,1.0,2.49076,-0.01109783,14.79827265,0.0,50.54590306,0.0,0.0,287290,25.329176839287495,25.216726220712506,0.5652698580000001
29739,-0.24587556,0.05735724,-0.00541673,0.01627341,-0.00334265,0.00833059,-1.1668148,26.20910775,-0.00712686,-0.00515388,-0.29537881,0.32963181,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.76171677,-2.08131807,0.0,1.0,2.491855,-0.01370623,14.7830134,0.0,50.54590306,0.0,0.0,287300,25.332169184334443,25.213733875665557,0.5626745244
29740,-0.24589047,0.05709151,-0.00571054,0.01585881,-0.00331154,0.00870361,-1.16685701,26.21151538,-0.00713227,-0.00513781,-0.29531561,0.32964034,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.79516516,-2.08140648,0.0,1.0,2.49295,-0.01615573,14.76775414,0.0,50.54590306,0.0,0.0,287310,25.33515008628169,25.21075297371831,0.5600677131
29741,-0.24590703,0.05682582,-0.00595791,0.01544572,-0.00328281,0.00905483,-1.16689876,26.21391365,-0.00713796,-0.00512216,-0.29525116,0.32964922,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.77128601,-2.08148895,0.0,1.0,2.49368,-0.01874616,14.76775414,0.0,50.54590306,0.0,0.0,287320,25.33811951896774,25.20778354103226,0.5574612942
29742,-0.24592526,0.05656136,-0.00617191,0.01503443,-0.00325602,0.00938782,-1.1669401,26.21630258,-0.0071439,-0.00510692,-0.29518552,0.32965845,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.70212848,-2.08157334,0.0,1.0,2.49441,-0.02136963,14.75249489,0.0,50.54590306,0.0,0.0,287330,25.341077505761778,25.204825554238223,0.5548669416
29743,-0.24594515,0.05629932,-0.00633345,0.01462666,-0.00323172,0.00970558,-1.16698109,26.21868223,-0.00715005,-0.0050921,-0.29511876,0.329668,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.62417971,-2.0816767,0.0,1.0,2.49514,-0.02405271,14.75249489,0.0,50.50654495,0.0,0.0,287340,25.344024119573557,25.16252083042644,0.5522963292
29744,-0.24596667,0.05604128,-0.00648752,0.0142215,-0.00320841,0.01001164,-1.16702177,26.2210527,-0.00715635,-0.00507767,-0.29505097,0.32967786,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.54558346,-2.08176767,0.0,1.0,2.496235,-0.02672089,14.72197638,0.0,50.50654495,0.0,0.0,287350,25.346959482863216,25.159585467136782,0.5497649568
29745,-0.24599048,0.0557912,-0.00672548,0.01395272,-0.00318258,0.01031071,-1.16706224,26.22341426,-0.00716286,-0.00506352,-0.2949821,0.32968802,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.50391067,-2.08185944,0.0,1.0,2.496965,-0.02919163,14.70671712,0.0,50.50654495,0.0,0.0,287360,25.349883928640025,25.156661021359973,0.547311672
29746,-0.24601503,0.05554362,-0.00702595,0.01355432,-0.0031558,0.01060169,-1.1671025,26.22576701,-0.00716955,-0.00504977,-0.29491219,0.32969848,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.49588261,-2.08195018,0.0,1.0,2.49733,-0.0316199,14.69145787,0.0,50.50654495,0.0,0.0,287370,25.352797579438647,25.15374737056135,0.5448829122000001
29747,-0.24604028,0.0553,-0.00731773,0.01302591,-0.00313043,0.01088905,-1.16714259,26.22811105,-0.00717649,-0.00503654,-0.29484121,0.32970922,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.48195474,-2.08203749,0.0,1.0,2.49806,-0.03406135,14.69145787,0.0,50.50654495,0.0,0.0,287380,25.355700557818093,25.150844392181902,0.542493
