STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
34133,-0.61036736,-0.00128238,0.00122257,0.00500749,-0.01912989,-0.03618821,-1.1764133,37.82651517,-0.01769477,-0.00409664,-0.39622045,0.57212152,0.0,0.0,0.23096963,2.0,0.0,0.0,1.0226999,-2.72779058,0.0,1.0,3.37187,0.24085652,14.69145787,0.0,49.98400872,0.0,0.0,297950,41.113767557305,8.870241162694995,-0.0125801478
34134,-0.61033666,-0.00129868,0.00128209,0.00509526,-0.01912856,-0.03639039,-1.17632601,37.82714971,-0.01769355,-0.00409161,-0.39623151,0.57208524,0.0,0.0,0.23096963,2.0,0.0,0.0,1.05590104,-2.72748234,0.0,1.0,3.37114,0.24222931,14.69145787,0.0,49.98400872,0.0,0.0,297960,41.11470592353033,8.869302796469668,-0.0127400508
34135,-0.61030595,-0.00131303,0.00132646,0.00518223,-0.01912679,-0.03658598,-1.17623865,37.82778361,-0.01769227,-0.00408648,-0.39624256,0.57204876,0.0,0.0,0.21709758,2.0,0.0,0.0,1.07319234,-2.7272342,0.0,1.0,3.369315,0.24323487,14.69145787,0.0,49.98400872,0.0,0.0,297970,41.11564335164565,8.868365368354347,-0.0128808243
34136,-0.61027462,-0.00132743,0.00142168,0.00509698,-0.01912677,-0.03678098,-1.17615121,37.82841686,-0.01769089,-0.00408143,-0.39625363,0.57201208,0.0,0.0,0.23096963,2.0,0.0,0.0,1.05640778,-2.72695894,0.0,1.0,3.368585,0.24386246,14.67619861,0.0,49.98400872,0.0,0.0,297980,41.116579826837295,8.867428893162703,-0.0130220883
34137,-0.61024469,-0.00133376,0.00134815,0.00534833,-0.01912102,-0.03695309,-1.17606374,37.82904975,-0.0176895,-0.00407613,-0.39626464,0.57197522,0.0,0.0,0.23096963,2.0,0.0,0.0,1.0272476,-2.72670322,0.0,1.0,3.36822,0.24442204,14.67619861,0.0,49.98400872,0.0,0.0,297990,41.11751577794888,8.866492942051117,-0.0130841856
34138,-0.61021416,-0.00133859,0.00127415,0.00542833,-0.01911543,-0.03712493,-1.17597623,37.82968228,-0.01768815,-0.00407075,-0.39627553,0.57193819,0.0,0.0,0.23096963,2.0,0.0,0.0,1.03149222,-2.72642694,0.0,1.0,3.367125,0.24505292,14.67619861,0.0,49.98400872,0.0,0.0,298000,41.118451204966206,8.865557515033792,-0.0131315679
34139,-0.61018365,-0.0013408,0.00120363,0.00551014,-0.01911,-0.03728821,-1.17588869,37.8303146,-0.01768687,-0.00406529,-0.39628625,0.57190099,0.0,0.0,0.23096963,2.0,0.0,0.0,1.01141856,-2.72616881,0.0,1.0,3.366395,0.24563532,14.67619861,0.0,49.98400872,0.0,0.0,298010,41.11938632970798,8.86462239029202,-0.013153248
34140,-0.61015309,-0.00134073,0.00116221,0.00558861,-0.01910558,-0.03744186,-1.17580112,37.83094679,-0.01768566,-0.00405975,-0.39629682,0.57186363,0.0,0.0,0.23096963,2.0,0.0,0.0,1.08065722,-2.72586859,0.0,1.0,3.36603,0.24644557,14.69145787,0.0,49.98400872,0.0,0.0,298020,41.1203212704778,8.863687449522196,-0.0131525613
34141,-0.61012245,-0.00133872,0.00117431,0.00566027,-0.01910296,-0.03758499,-1.17571352,37.83157893,-0.01768448,-0.00405414,-0.39630725,0.57182612,0.0,0.0,0.23096963,2.0,0.0,0.0,1.08749278,-2.72560404,0.0,1.0,3.366395,0.24753441,14.69145787,0.0,49.98400872,0.0,0.0,298030,41.12125614558353,8.862752574416469,-0.0131328432
34142,-0.61009174,-0.00133495,0.00125956,0.00572896,-0.01910279,-0.03771744,-1.17562591,37.83221109,-0.0176833,-0.00404845,-0.39631763,0.57178848,0.0,0.0,0.23096963,2.0,0.0,0.0,1.0895862,-2.72532276,0.0,1.0,3.36603,0.24847722,14.69145787,0.0,49.98400872,0.0,0.0,298040,41.12219105854792,8.86181766145208,-0.0130958595
34143,-0.61006098,-0.00132894,0.00135622,0.00579428,-0.01910306,-0.03783894,-1.17553827,37.83284332,-0.01768203,-0.0040427,-0.39632803,0.57175071,0.0,0.0,0.23096963,2.0,0.0,0.0,1.1502003,-2.72501927,0.0,1.0,3.36457,0.24960564,14.69145787,0.0,49.93515682,0.0,0.0,298050,41.12312608331866,8.812030736681344,-0.0130369014
34144,-0.6100302,-0.00132022,0.00143527,0.00585585,-0.01910282,-0.03794987,-1.17545063,37.83347571,-0.01768066,-0.00403689,-0.39633847,0.57171282,0.0,0.0,0.23096963,2.0,0.0,0.0,1.04596308,-2.72475619,0.0,1.0,3.363475,0.25074783,14.69145787,0.0,49.93515682,0.0,0.0,298060,41.124061353004095,8.811095466995909,-0.0129513582
34145,-0.6099994,-0.00130851,0.00149207,0.00591249,-0.01910186,-0.03805082,-1.17536297,37.83410837,-0.01767921,-0.00403102,-0.39634895,0.57167482,0.0,0.0,0.23096963,2.0,0.0,0.0,1.06606504,-2.72447884,0.0,1.0,3.36311,0.25165683,14.67619861,0.0,49.93515682,0.0,0.0,298070,41.12499703029655,8.810159789703455,-0.0128364831
34146,-0.6099686,-0.00129358,0.00150807,0.0059633,-0.01909958,-0.03814208,-1.1752753,37.83474139,-0.0176777,-0.00402509,-0.39635942,0.57163673,0.0,0.0,0.23096963,2.0,0.0,0.0,1.03404215,-2.72421213,0.0,1.0,3.36238,0.25238825,14.67619861,0.0,49.93515682,0.0,0.0,298080,41.125933248314595,8.809223571685408,-0.0126900197999999
34147,-0.60993781,-0.00127696,0.00145952,0.00600865,-0.01909505,-0.03822375,-1.17518763,37.83537491,-0.01767617,-0.00401911,-0.39636986,0.57159856,0.0,0.0,0.23096963,2.0,0.0,0.0,1.00764333,-2.72390274,0.0,1.0,3.36311,0.25337342,14.69145787,0.0,49.93515682,0.0,0.0,298090,41.126870214131074,8.808286605868929,-0.0125269776
34148,-0.60990698,-0.00125606,0.00143644,0.00604991,-0.01909152,-0.0382962,-1.17509995,37.83600896,-0.01767469,-0.0040131,-0.39638018,0.5715603,0.0,0.0,0.23096963,2.0,0.0,0.0,1.04675422,-2.72362693,0.0,1.0,3.362745,0.25450525,14.69145787,0.0,49.93515682,0.0,0.0,298100,41.12780797213577,8.807348847864233,-0.0123219486
34149,-0.60987611,-0.00123318,0.00148759,0.00608708,-0.0190904,-0.03835962,-1.17501228,37.83664371,-0.01767324,-0.00400704,-0.39639041,0.57152198,0.0,0.0,0.23096963,2.0,0.0,0.0,1.04127012,-2.72332217,0.0,1.0,3.362015,0.25563622,14.69145787,0.0,49.93515682,0.0,0.0,298110,41.12874677378239,8.806410046217614,-0.0120974958
34150,-0.60984517,-0.00120824,0.00156171,0.00611974,-0.01909006,-0.03841383,-1.1749246,37.8372792,-0.01767173,-0.00400095,-0.39640064,0.5714836,0.0,0.0,0.23096963,2.0,0.0,0.0,1.06650346,-2.72302413,0.0,1.0,3.36238,0.25694232,14.69145787,0.0,49.93515682,0.0,0.0,298120,41.129686678259766,8.805470141740237,-0.0118528344
34151,-0.60981416,-0.00118114,0.00163108,0.00614858,-0.01908961,-0.03845938,-1.17483693,37.83791552,-0.01767014,-0.00399483,-0.3964109,0.57144517,0.0,0.0,0.23096963,2.0,0.0,0.0,1.04351065,-2.72273444,0.0,1.0,3.36238,0.25821499,14.69145787,0.0,49.93515682,0.0,0.0,298130,41.130627818711,8.804529001289005,-0.0115869834
34152,-0.6097831,-0.00115187,0.00168924,0.00617472,-0.01908882,-0.03849711,-1.17474925,37.83855274,-0.01766849,-0.00398868,-0.39642119,0.5714067,0.0,0.0,0.23096963,2.0,0.0,0.0,1.06757674,-2.72244033,0.0,1.0,3.362015,0.25946536,14.67619861,0.0,49.93515682,0.0,0.0,298140,41.13157029870283,8.80358652129717,-0.0112998447
34153,-0.60975198,-0.00112039,0.00171512,0.00619862,-0.019087,-0.03852768,-1.17466156,37.83919094,-0.01766678,-0.0039825,-0.3964315,0.5713682,0.0,0.0,0.23096963,2.0,0.0,0.0,1.04225619,-2.72213781,0.0,1.0,3.36092,0.26075594,14.67619861,0.0,49.88603541,0.0,0.0,298150,41.132514236596506,8.753521173403492,-0.0109910259
34154,-0.60972079,-0.00108675,0.00168638,0.00622026,-0.01908344,-0.03855155,-1.17457387,37.83983018,-0.01766504,-0.0039763,-0.39644179,0.57132967,0.0,0.0,0.23096963,2.0,0.0,0.0,1.01331815,-2.721838,0.0,1.0,3.360555,0.26213339,14.67619861,0.0,49.88603541,0.0,0.0,298160,41.13345972117583,8.752575688824166,-0.0106610175
34155,-0.60968949,-0.00105164,0.00166044,0.00623992,-0.01908001,-0.03856941,-1.17448618,37.84047055,-0.01766332,-0.00397009,-0.396452,0.57129111,0.0,0.0,0.23096963,2.0,0.0,0.0,1.03083374,-2.72154045,0.0,1.0,3.360555,0.26329875,14.67619861,0.0,49.88603541,0.0,0.0,298170,41.13440688560078,8.751628524399216,-0.0103165884
34156,-0.60965804,-0.00101567,0.00166213,0.00625833,-0.01907754,-0.03858156,-1.17439847,37.84111209,-0.01766163,-0.00396385,-0.39646214,0.57125254,0.0,0.0,0.23096963,2.0,0.0,0.0,1.03792204,-2.72123908,0.0,1.0,3.360555,0.26437505,14.67619861,0.0,49.88603541,0.0,0.0,298180,41.13535578908072,8.750679620919279,-0.0099637227
