STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
189713,0.11157875,-0.06960823,0.14053288,0.01013948,-0.02278463,-0.21712868,0.3082527,29.4603735,-0.06386417,0.01051375,-0.41054221,-0.10824204,0.0,0.0,0.20322553,2.0,0.0,0.0,0.39908552,0.73749287,0.0,1.0,-2.499885,1.1782244,0.0,0.0,34.98555436,0.0,0.0,265540,29.467019329283076,5.518535030716926,-0.6828567363
189714,0.11177149,-0.06803169,0.14946237,0.01070762,-0.02215754,-0.21819419,0.30900041,29.45800355,-0.06372057,0.01052414,-0.40945815,-0.10845965,0.0,0.0,0.20322553,2.0,0.0,0.0,0.55481307,0.73870031,0.0,1.0,-2.504265,1.17843366,0.0,0.0,34.98555436,0.0,0.0,265550,29.463925533472683,5.521628826527319,-0.6673908789
189715,0.11195736,-0.06654746,0.15798841,0.01117474,-0.0215168,-0.21940077,0.30974864,29.45568766,-0.06356818,0.01053505,-0.40835629,-0.10867839,0.0,0.0,0.20322553,2.0,0.0,0.0,0.63920852,0.73991204,0.0,1.0,-2.50901,1.1786323,0.0,0.0,34.98555436,0.0,0.0,265560,29.460902421456694,5.5246519385433075,-0.6528305826
189716,0.11213664,-0.06515603,0.16611493,0.01154832,-0.02086364,-0.22074054,0.31049711,29.45342255,-0.06340738,0.01054638,-0.40723643,-0.10889841,0.0,0.0,0.18935348,2.0,0.0,0.0,0.6828308,0.74113405,0.0,1.0,-2.513755,1.17917361,0.0,0.0,34.98555436,0.0,0.0,265570,29.457945704044953,5.527608655955049,-0.6391806543
189717,0.11230956,-0.06386005,0.17392268,0.0118728,-0.02020257,-0.22220334,0.31124553,29.45120486,-0.06323852,0.01055808,-0.40609848,-0.10911983,0.0,0.0,0.18935348,2.0,0.0,0.0,0.68008853,0.74235081,0.0,1.0,-2.51704,1.17991095,0.0,0.0,34.98555436,0.0,0.0,265580,29.455050988409575,5.530503371590427,-0.6264670905
189718,0.11247691,-0.06264783,0.18129261,0.01207622,-0.01952954,-0.22378101,0.31199367,29.4490314,-0.06306202,0.01057002,-0.40494225,-0.10934277,0.0,0.0,0.18935348,2.0,0.0,0.0,0.78112277,0.74357944,0.0,1.0,-2.518865,1.18029447,0.0,0.0,34.98555436,0.0,0.0,265590,29.452214104373667,5.533340255626335,-0.6145752123
189719,0.11263897,-0.06153162,0.18826319,0.01220714,-0.01884657,-0.22546012,0.31274126,29.44689913,-0.06287825,0.01058213,-0.40376764,-0.10956735,0.0,0.0,0.18935348,2.0,0.0,0.0,0.94434787,0.74480548,0.0,1.0,-2.51996,1.18016518,0.0,0.0,34.98555436,0.0,0.0,265600,29.44943107823847,5.536123281761533,-0.6036251922000001
189720,0.11279511,-0.06050695,0.19490886,0.01244937,-0.01815057,-0.22722646,0.3134881,29.44480465,-0.06268763,0.01059434,-0.4025745,-0.10979366,0.0,0.0,0.18935348,2.0,0.0,0.0,1.08924498,0.74603946,0.0,1.0,-2.521055,1.18017113,0.0,0.0,34.98555436,0.0,0.0,265610,29.446697467107043,5.538856892892959,-0.5935731795
189721,0.11294567,-0.05957354,0.20125668,0.0128464,-0.01744121,-0.22906452,0.31423386,29.44274473,-0.0624904,0.01060697,-0.40136237,-0.11002177,0.0,0.0,0.18935348,2.0,0.0,0.0,1.37066366,0.74727705,0.0,1.0,-2.523245,1.17997105,0.0,0.0,34.98555436,0.0,0.0,265620,29.444009050631635,5.541545309368367,-0.5844164274
189722,0.11309317,-0.05873057,0.20723689,0.01312283,-0.0167278,-0.2309588,0.31497836,29.44071616,-0.06228694,0.01061993,-0.40013124,-0.11025176,0.0,0.0,0.18935348,2.0,0.0,0.0,1.41207796,0.74851273,0.0,1.0,-2.526165,1.1805375,0.0,0.0,34.98555436,0.0,0.0,265630,29.44136163519591,5.544192724804091,-0.5761468917000001
189723,0.11323825,-0.05797737,0.21286028,0.01329305,-0.01601136,-0.23289155,0.31572146,29.43871574,-0.0620776,0.01063311,-0.39888114,-0.11048366,0.0,0.0,0.18935348,2.0,0.0,0.0,1.51213865,0.74976188,0.0,1.0,-2.52872,1.18223699,0.0,0.0,34.92737675,0.0,0.0,265640,29.43875104083879,5.488625709161212,-0.5687579997000001
