STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
29843,-0.14289078,-0.09072341,0.00986458,0.02526559,-0.00094607,-0.14385006,-1.14001522,19.1792429,-0.00332516,0.00834622,-0.13233421,0.28273233,0.0,0.0,0.20322553,2.0,0.0,0.0,-2.69299194,-2.16957326,0.0,1.0,1.2556,0.83433286,0.0,0.0,34.95650295,0.0,0.0,275820,17.14063223051451,17.815870719485492,-0.8899966521000001
29844,-0.14271776,-0.09071559,0.00988055,0.02409219,-0.00093072,-0.14407028,-1.13963876,19.17636178,-0.00331526,0.00837087,-0.13229418,0.28258838,0.0,0.0,0.20322553,2.0,0.0,0.0,-2.77584771,-2.16885613,0.0,1.0,1.25779,0.83174109,0.0,0.0,34.95650295,0.0,0.0,275830,17.137484938109584,17.819018011890417,-0.8899199379
29845,-0.14254514,-0.09071064,0.00990231,0.02291336,-0.00091592,-0.14428566,-1.13925977,19.17348061,-0.00330535,0.00839434,-0.13225379,0.28244421,0.0,0.0,0.20322553,2.0,0.0,0.0,-2.83542974,-2.16813685,0.0,1.0,1.269835,0.82914137,0.0,0.0,34.95650295,0.0,0.0,275840,17.134337763092624,17.822165186907377,-0.8898713784
29846,-0.14237293,-0.09070856,0.00992551,0.02173451,-0.00090153,-0.14449659,-1.13887828,19.17059929,-0.00329542,0.00841663,-0.13221306,0.28229983,0.0,0.0,0.21709758,2.0,0.0,0.0,-2.92640561,-2.16742584,0.0,1.0,1.28334,0.82634437,0.0,0.0,34.95650295,0.0,0.0,275850,17.13119059624901,17.82531235375099,-0.8898509736
29847,-0.14220187,-0.09070691,0.00988241,0.02070057,-0.00088457,-0.14470416,-1.13849433,19.16771781,-0.00328552,0.00843789,-0.13217193,0.28215524,0.0,0.0,0.21709758,2.0,0.0,0.0,-3.05475699,-2.16671369,0.0,1.0,1.26947,0.82330009,0.0,0.0,34.95650295,0.0,0.0,275860,17.12804342668385,17.828459523316152,-0.8898347871000001
29848,-0.14203016,-0.09071286,0.00988836,0.01953058,-0.00087029,-0.14490886,-1.13810791,19.16483595,-0.00327562,0.00845798,-0.13213045,0.28201045,0.0,0.0,0.21709758,2.0,0.0,0.0,-3.15354074,-2.16598705,0.0,1.0,1.262535,0.82042941,0.0,0.0,34.95650295,0.0,0.0,275870,17.1248960141602,17.8316069358398,-0.8898931566000001
29849,-0.14185858,-0.09072298,0.00989181,0.01836031,-0.00085625,-0.14511044,-1.13771901,19.16195353,-0.00326572,0.0084769,-0.13208865,0.28186545,0.0,0.0,0.21709758,2.0,0.0,0.0,-3.2474899,-2.16527906,0.0,1.0,1.27166,0.8176156,0.0,0.0,34.95650295,0.0,0.0,275880,17.12174816217594,17.83475478782406,-0.8899924338
29850,-0.14168711,-0.0907333,0.00989646,0.0171849,-0.00084287,-0.14530823,-1.13732766,19.15907039,-0.00325581,0.00849465,-0.13204654,0.28172025,0.0,0.0,0.21709758,2.0,0.0,0.0,-3.27230399,-2.16450568,0.0,1.0,1.281515,0.81511851,0.0,0.0,34.95650295,0.0,0.0,275890,17.118599696111904,17.837903253888097,-0.8900936730000001
29851,-0.1415158,-0.09075108,0.00988106,0.0160046,-0.00082873,-0.14550179,-1.13693384,19.15618655,-0.00324591,0.00851121,-0.13200414,0.28157485,0.0,0.0,0.21709758,2.0,0.0,0.0,-3.38610007,-2.16383001,0.0,1.0,1.293195,0.81259887,0.0,0.0,34.95650295,0.0,0.0,275900,17.11545063793588,17.84105231206412,-0.8902680948
29852,-0.14134466,-0.09077234,0.00985298,0.01482338,-0.00081443,-0.14569081,-1.13653758,19.15330174,-0.00323601,0.00852659,-0.13196143,0.28142926,0.0,0.0,0.21709758,2.0,0.0,0.0,-3.43008425,-2.16314388,0.0,1.0,1.295385,0.8095607,0.0,0.0,34.95650295,0.0,0.0,275910,17.112300692966464,17.844202257033537,-0.8904766554000001
